timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1779610879.397150,31,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610879.467067,32,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610879.533222,33,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610879.598286,34,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610879.668818,35,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610879.737831,36,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610879.800745,37,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610879.866855,38,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610879.933171,39,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610879.998380,40,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.067895,41,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.132280,42,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.198203,43,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.264093,44,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.334495,45,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.398492,46,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.463917,47,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.538441,48,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.599679,49,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.666465,50,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.731492,51,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.799337,52,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.865297,53,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610880.930949,54,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610881.001976,55,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610881.066904,56,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610881.132003,57,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610881.198477,58,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
1779610881.263522,59,static_single,BOARD_1,2,0,1860.000,1040.000,1980.000,1120.000,1920.000,1080.000,120.000,80.000,300.000000,0.000000,0.000000
